x-axis,1,2
second,Ampere,Volt
+24.85000E-03,+444.29177E-03,+274.26194032E+00
+24.90000E-03,+445.39101E-03,+277.52827205E+00
+24.95000E-03,+503.96513E-03,+281.29711636E+00
+25.00000E-03,+563.48146E-03,+283.05591037E+00
+25.05000E-03,+496.58448E-03,+287.32726725E+00
+25.10000E-03,+559.71262E-03,+290.21671455E+00
+25.15000E-03,+533.17368E-03,+292.79209149E+00
+25.20000E-03,+513.85835E-03,+296.87500616E+00
+25.25000E-03,+523.12342E-03,+297.94284538E+00
+25.30000E-03,+508.20508E-03,+299.01068460E+00
+25.35000E-03,+511.34579E-03,+301.96294597E+00
+25.40000E-03,+502.55182E-03,+304.66395106E+00
+25.45000E-03,+492.50157E-03,+305.92023249E+00
+25.50000E-03,+493.75785E-03,+306.79962950E+00
+25.55000E-03,+466.27669E-03,+307.93028279E+00
+25.60000E-03,+457.32569E-03,+308.43279536E+00
+25.65000E-03,+438.48147E-03,+309.56344866E+00
+25.70000E-03,+444.76287E-03,+309.81470494E+00
+25.75000E-03,+451.67242E-03,+310.81973009E+00
+25.80000E-03,+425.91865E-03,+311.19661452E+00
+25.85000E-03,+441.93624E-03,+311.57349895E+00
+25.90000E-03,+433.77041E-03,+311.82475524E+00
+25.95000E-03,+433.92745E-03,+312.39008189E+00
+26.00000E-03,+438.48147E-03,+312.45289596E+00
+26.05000E-03,+394.51162E-03,+312.89259446E+00
+26.10000E-03,+441.93624E-03,+312.57852410E+00
+26.15000E-03,+411.15734E-03,+313.14385075E+00
+26.20000E-03,+437.85332E-03,+313.20666482E+00
+26.25000E-03,+422.14981E-03,+313.26947889E+00
+26.30000E-03,+419.63724E-03,+313.33229296E+00
+26.35000E-03,+427.48900E-03,+313.45792111E+00
+26.40000E-03,+417.12468E-03,+313.45792111E+00
+26.45000E-03,+421.52167E-03,+313.45792111E+00
+26.50000E-03,+403.61966E-03,+313.83480554E+00
+26.55000E-03,+413.35584E-03,+313.45792111E+00
+26.60000E-03,+408.33071E-03,+313.70917739E+00
+26.65000E-03,+409.42996E-03,+313.64636332E+00
+26.70000E-03,+409.90106E-03,+313.83480554E+00
+26.75000E-03,+407.23147E-03,+313.45792111E+00
+26.80000E-03,+408.33071E-03,+313.45792111E+00
+26.85000E-03,+400.95006E-03,+313.45792111E+00
+26.90000E-03,+404.24780E-03,+313.83480554E+00
+26.95000E-03,+405.34704E-03,+313.45792111E+00
+27.00000E-03,+390.11463E-03,+313.45792111E+00
+27.05000E-03,+404.40483E-03,+313.64636332E+00
+27.10000E-03,+404.87594E-03,+313.58354925E+00
+27.15000E-03,+399.53674E-03,+313.45792111E+00
+27.20000E-03,+408.33071E-03,+313.45792111E+00
+27.25000E-03,+399.53674E-03,+313.39510703E+00
+27.30000E-03,+386.97393E-03,+312.95540853E+00
+27.35000E-03,+387.91614E-03,+312.76696632E+00
+27.40000E-03,+384.46137E-03,+312.70415225E+00
+27.45000E-03,+392.94126E-03,+312.64133817E+00
+27.50000E-03,+378.49403E-03,+312.07601153E+00
+27.55000E-03,+378.02292E-03,+311.51068488E+00
+27.60000E-03,+361.84830E-03,+310.44284566E+00
+27.65000E-03,+356.35207E-03,+308.87249387E+00
+27.70000E-03,+356.50910E-03,+307.30214207E+00
+27.75000E-03,+359.49277E-03,+306.73681543E+00
+27.80000E-03,+336.72267E-03,+306.17148878E+00
+27.85000E-03,+324.00282E-03,+304.28706663E+00
+27.90000E-03,+335.15232E-03,+302.15138819E+00
+27.95000E-03,+269.04051E-03,+299.07349867E+00
+28.00000E-03,+306.57192E-03,+297.88003131E+00
+28.05000E-03,+280.34704E-03,+296.87500616E+00
+28.10000E-03,+262.28800E-03,+293.73430257E+00
+28.15000E-03,+263.23021E-03,+290.65641305E+00
+28.20000E-03,+155.19001E-03,+289.08606126E+00
+28.25000E-03,+151.26413E-03,+284.37500587E+00
+28.30000E-03,+160.21514E-03,+281.92525708E+00
+28.35000E-03,+130.53549E-03,+279.41269420E+00
+28.40000E-03,+126.92368E-03,+274.76445289E+00
+28.45000E-03,+121.89855E-03,+273.13128703E+00
+28.50000E-03,+46.52167E-03,+268.10616129E+00
+28.55000E-03,+28.14855E-03,+265.02827177E+00
+28.60000E-03,+38.98398E-03,+259.43781938E+00
+28.65000E-03,+21.39604E-03,+257.36495501E+00
+28.70000E-03,+14.17242E-03,+251.77450262E+00
+28.75000E-03,+3.49403E-03,+248.75942718E+00
+28.80000E-03,-2.47330E-03,+243.10616072E+00
+28.85000E-03,-3.88662E-03,+240.97048228E+00
+28.90000E-03,-6.87029E-03,+235.69410025E+00
+28.95000E-03,-20.06124E-03,+232.49058259E+00
+29.00000E-03,-18.80496E-03,+226.77450206E+00
+29.05000E-03,-22.10270E-03,+223.88505476E+00
+29.10000E-03,-23.51602E-03,+218.23178830E+00
+29.15000E-03,-25.40044E-03,+215.15389878E+00
+29.20000E-03,-26.34265E-03,+209.94033082E+00
+29.25000E-03,-23.67305E-03,+205.54334580E+00
+29.30000E-03,-26.97079E-03,+201.02073263E+00
+29.35000E-03,-28.07004E-03,+195.30465210E+00
+29.40000E-03,-30.73964E-03,+192.35239073E+00
+29.45000E-03,-32.93813E-03,+186.57349612E+00
+29.50000E-03,-34.82255E-03,+182.93027996E+00
+29.55000E-03,-34.50848E-03,+177.90515422E+00
+29.60000E-03,-36.39290E-03,+173.75942548E+00
+29.65000E-03,-34.66551E-03,+169.55088267E+00
+29.70000E-03,-30.11149E-03,+164.58857100E+00
+29.75000E-03,-28.07004E-03,+161.32223927E+00
+29.80000E-03,-30.11149E-03,+157.17651053E+00
+29.85000E-03,-34.97959E-03,+153.21922401E+00
+29.90000E-03,-38.27732E-03,+148.50816863E+00
+29.95000E-03,-37.96325E-03,+145.24183689E+00
+30.00000E-03,-37.64918E-03,+140.59359558E+00
+30.05000E-03,-38.12029E-03,+136.95037942E+00
+30.10000E-03,-36.70697E-03,+131.17148482E+00
+30.15000E-03,-35.45069E-03,+127.96796716E+00
+30.20000E-03,-31.36778E-03,+122.25188662E+00
+30.25000E-03,-29.79742E-03,+119.55088154E+00
+30.30000E-03,-28.54114E-03,+113.83480101E+00
+30.35000E-03,-26.18562E-03,+110.69409742E+00
+30.40000E-03,-26.34265E-03,+105.41771539E+00
+30.45000E-03,-26.49969E-03,+100.20414743E+00
+30.50000E-03,-26.02858E-03,+96.24686091E+00
+30.55000E-03,-27.12783E-03,+89.96545373E+00
+30.60000E-03,-27.59893E-03,+86.57349386E+00
+30.65000E-03,-26.49969E-03,+81.48555404E+00
+30.70000E-03,-25.08637E-03,+76.90012680E+00
+30.75000E-03,-21.94567E-03,+72.37751364E+00
+30.80000E-03,-22.57381E-03,+66.22173460E+00
+30.85000E-03,-22.73084E-03,+63.08103101E+00
+30.90000E-03,-26.65672E-03,+57.05088012E+00
+30.95000E-03,-26.81376E-03,+51.58605588E+00
+31.00000E-03,-23.83009E-03,+47.62876936E+00
+31.05000E-03,-22.25974E-03,+41.28454811E+00
+31.10000E-03,-23.51602E-03,+37.07600530E+00
+31.15000E-03,-23.67305E-03,+32.61620620E+00
+31.20000E-03,-21.31752E-03,+26.52324124E+00
+31.25000E-03,-24.45823E-03,+23.13128136E+00
+31.30000E-03,-26.97079E-03,+16.72424604E+00
+31.35000E-03,-27.28486E-03,+11.00816551E+00
+31.40000E-03,-28.85521E-03,+6.67399456E+00
+31.45000E-03,-27.59893E-03,+769.47181E-03
+31.50000E-03,-28.22707E-03,-5.76319165E+00
+31.55000E-03,-26.81376E-03,-9.97173446E+00
+31.60000E-03,-28.85521E-03,-15.68781499E+00
+31.65000E-03,-27.44190E-03,-21.46670960E+00
+31.70000E-03,-26.97079E-03,-25.61243833E+00
+31.75000E-03,-27.28486E-03,-31.64258922E+00
+31.80000E-03,-26.97079E-03,-37.79836826E+00
+31.85000E-03,-28.38411E-03,-41.88128292E+00
+31.90000E-03,-30.73964E-03,-47.09485088E+00
+31.95000E-03,-32.15295E-03,-51.55464998E+00
+32.00000E-03,-28.85521E-03,-55.88882093E+00
+32.05000E-03,-26.18562E-03,-61.66771553E+00
+32.10000E-03,-28.54114E-03,-64.93404726E+00
+32.15000E-03,-29.16928E-03,-70.52449965E+00
+32.20000E-03,-30.73964E-03,-74.73304246E+00
+32.25000E-03,-34.03737E-03,-79.63254006E+00
+32.30000E-03,-34.19441E-03,-84.65766580E+00
+32.35000E-03,-34.19441E-03,-87.98681160E+00
+32.40000E-03,-35.13662E-03,-93.57726399E+00
+32.45000E-03,-34.50848E-03,-96.78078165E+00
+32.50000E-03,-33.25220E-03,-102.49686218E+00
+32.55000E-03,-31.21074E-03,-106.57977685E+00
+32.60000E-03,-147.57380E-03,-111.16520409E+00
+32.65000E-03,-327.37908E-03,-115.05967654E+00
+32.70000E-03,-195.62657E-03,-119.95917414E+00
+32.75000E-03,-262.68059E-03,-123.85364659E+00
+32.80000E-03,-260.01099E-03,-128.75314419E+00
+32.85000E-03,-238.34014E-03,-134.34359657E+00
+32.90000E-03,-251.21702E-03,-136.79334537E+00
+32.95000E-03,-259.38285E-03,-142.19535555E+00
+33.00000E-03,-258.75471E-03,-145.08480285E+00
+33.05000E-03,-261.26727E-03,-150.98932559E+00
+33.10000E-03,-249.33260E-03,-153.25063218E+00
+33.15000E-03,-273.04491E-03,-159.28078307E+00
+33.20000E-03,-263.77983E-03,-162.42148666E+00
+33.25000E-03,-264.72204E-03,-167.94912497E+00
+33.30000E-03,-275.40044E-03,-170.21043156E+00
+33.35000E-03,-288.59139E-03,-175.67525580E+00
+33.40000E-03,-288.90546E-03,-178.50188903E+00
+33.45000E-03,-294.71576E-03,-183.84108513E+00
+33.50000E-03,-283.56627E-03,-187.29585908E+00
+33.55000E-03,-305.70823E-03,-192.06972853E+00
+33.60000E-03,-288.90546E-03,-196.08982913E+00
+33.65000E-03,-301.46828E-03,-200.17274379E+00
+33.70000E-03,-304.60898E-03,-204.13003032E+00
+33.75000E-03,-290.00471E-03,-208.33857312E+00
+33.80000E-03,-345.43812E-03,-211.66771893E+00
+33.85000E-03,-327.37908E-03,-216.19033210E+00
+33.90000E-03,-349.52104E-03,-218.45163868E+00
+33.95000E-03,-339.78486E-03,-223.60239257E+00
+34.00000E-03,-349.20697E-03,-225.73807101E+00
+34.05000E-03,-342.14039E-03,-230.95163896E+00
+34.10000E-03,-351.09139E-03,-233.27575962E+00
+34.15000E-03,-361.92682E-03,-238.04962907E+00
+34.20000E-03,-361.76978E-03,-240.81344823E+00
+34.25000E-03,-379.04365E-03,-244.58229254E+00
+34.30000E-03,-358.31501E-03,-248.22550870E+00
+34.35000E-03,-377.00219E-03,-250.67525750E+00
+34.40000E-03,-378.10144E-03,-255.38631288E+00
+34.45000E-03,-370.87782E-03,-257.58480540E+00
+34.50000E-03,-397.57380E-03,-261.54209192E+00
+34.55000E-03,-416.57506E-03,-264.80842365E+00
+34.60000E-03,-426.46827E-03,-268.20038353E+00
+34.65000E-03,-496.19189E-03,-272.28329819E+00
+34.70000E-03,-441.85772E-03,-274.60741885E+00
+34.75000E-03,-478.76099E-03,-279.19284609E+00
+34.80000E-03,-483.62908E-03,-281.51696674E+00
+34.85000E-03,-487.08385E-03,-286.22802212E+00
+34.90000E-03,-502.15923E-03,-289.18028350E+00
+34.95000E-03,-562.14666E-03,-291.81847451E+00
+35.00000E-03,-576.59390E-03,-296.08983139E+00
+35.05000E-03,-559.00596E-03,-297.40892690E+00
+35.10000E-03,-581.61903E-03,-301.49184157E+00
+35.15000E-03,-576.59390E-03,-304.50691701E+00
+35.20000E-03,-546.44315E-03,-306.14008288E+00
+35.25000E-03,-561.36149E-03,-309.72048497E+00
+35.30000E-03,-558.06375E-03,-312.67274634E+00
+35.35000E-03,-544.40169E-03,-313.17525892E+00
+35.40000E-03,-546.44315E-03,-314.68279664E+00
+35.45000E-03,-514.56501E-03,-317.00691729E+00
+35.50000E-03,-515.03611E-03,-318.70289723E+00
+35.55000E-03,-511.73837E-03,-320.14762088E+00
+35.60000E-03,-488.65420E-03,-320.71294753E+00
+35.65000E-03,-496.97707E-03,-320.71294753E+00
+35.70000E-03,-480.17430E-03,-321.08983196E+00
+35.75000E-03,-484.72832E-03,-321.02701789E+00
+35.80000E-03,-466.04114E-03,-321.21546010E+00
+35.85000E-03,-476.24842E-03,-321.21546010E+00
+35.90000E-03,-457.24717E-03,-321.21546010E+00
+35.95000E-03,-462.58636E-03,-321.21546010E+00
+36.00000E-03,-466.04114E-03,-321.21546010E+00
+36.05000E-03,-447.82506E-03,-321.21546010E+00
+36.10000E-03,-471.69440E-03,-321.21546010E+00
+36.15000E-03,-445.78360E-03,-321.21546010E+00
+36.20000E-03,-465.41300E-03,-321.46671639E+00
+36.25000E-03,-461.01601E-03,-321.71797268E+00
+36.30000E-03,-452.22204E-03,-321.71797268E+00
+36.35000E-03,-469.33888E-03,-321.71797268E+00
+36.40000E-03,-448.45320E-03,-321.71797268E+00
+36.45000E-03,-466.35521E-03,-321.78078675E+00
+36.50000E-03,-463.84265E-03,-321.84360082E+00
+36.55000E-03,-449.70948E-03,-321.90641489E+00
+36.60000E-03,-462.90043E-03,-321.96922896E+00
+36.65000E-03,-452.53611E-03,-322.03204304E+00
+36.70000E-03,-449.39541E-03,-322.09485711E+00
+36.75000E-03,-453.94943E-03,-322.15767118E+00
+36.80000E-03,-452.22204E-03,-322.22048525E+00
+36.85000E-03,-445.78360E-03,-322.22048525E+00
+36.90000E-03,-449.70948E-03,-322.22048525E+00
+36.95000E-03,-457.09013E-03,-321.90641489E+00
+37.00000E-03,-447.82506E-03,-321.96922896E+00
+37.05000E-03,-448.45320E-03,-322.03204304E+00
+37.10000E-03,-449.70948E-03,-322.09485711E+00
+37.15000E-03,-442.32883E-03,-321.65515861E+00
+37.20000E-03,-453.47832E-03,-321.71797268E+00
+37.25000E-03,-418.93059E-03,-321.71797268E+00
+37.30000E-03,-445.94064E-03,-321.21546010E+00
+37.35000E-03,-422.22832E-03,-321.21546010E+00
+37.40000E-03,-443.42807E-03,-321.21546010E+00
+37.45000E-03,-439.50219E-03,-321.02701789E+00
+37.50000E-03,-431.80747E-03,-321.08983196E+00
+37.55000E-03,-423.79868E-03,-320.71294753E+00
+37.60000E-03,-423.32757E-03,-320.71294753E+00
+37.65000E-03,-411.39290E-03,-320.14762088E+00
+37.70000E-03,-398.51601E-03,-318.95415352E+00
+37.75000E-03,-390.82129E-03,-316.81847508E+00
+37.80000E-03,-378.72958E-03,-314.93405293E+00
+37.85000E-03,-337.90044E-03,-313.36370113E+00
+37.90000E-03,-345.75219E-03,-312.67274634E+00
+37.95000E-03,-334.60270E-03,-311.29083676E+00
+38.00000E-03,-322.82506E-03,-308.15013317E+00
+38.05000E-03,-324.39541E-03,-305.51194216E+00
+38.10000E-03,-301.46828E-03,-304.25566072E+00
+38.15000E-03,-300.21199E-03,-300.86370085E+00
+38.20000E-03,-201.59390E-03,-297.59736912E+00
+38.25000E-03,-189.50220E-03,-295.96420325E+00
+38.30000E-03,-179.29491E-03,-292.19535894E+00
+38.35000E-03,-176.78235E-03,-289.11746943E+00
+38.40000E-03,-162.02104E-03,-286.54209248E+00
+38.45000E-03,-144.74717E-03,-281.89385117E+00
+38.50000E-03,-133.44064E-03,-279.13003201E+00
+38.55000E-03,-45.65798E-03,-273.91646406E+00
+38.60000E-03,-77.85019E-03,-271.71797154E+00
+38.65000E-03,-43.30245E-03,-266.88128802E+00
+38.70000E-03,-45.50094E-03,-263.30088593E+00
+38.75000E-03,-38.27732E-03,-258.21294611E+00
+38.80000E-03,-22.57381E-03,-255.38631288E+00
+38.85000E-03,-30.26853E-03,-249.79586050E+00
+38.90000E-03,-10.32506E-03,-247.59736798E+00
+38.95000E-03,-6.55622E-03,-241.63003116E+00
+39.00000E-03,-6.24215E-03,-239.05465422E+00
+39.05000E-03,-7.81250E-03,-233.33857369E+00
+39.10000E-03,-3.72959E-03,-229.75817160E+00
+39.15000E-03,-8.75471E-03,-224.79585993E+00
+39.20000E-03,-11.26727E-03,-220.21043269E+00
+39.25000E-03,-6.39918E-03,-216.19033210E+00
+39.30000E-03,-7.49843E-03,-210.78832192E+00
+39.35000E-03,-9.06878E-03,-207.45917612E+00
+39.40000E-03,-12.52356E-03,-201.61746744E+00
+39.45000E-03,-9.53989E-03,-199.29334679E+00
+39.50000E-03,-11.89541E-03,-193.20038183E+00
+39.55000E-03,-12.05245E-03,-190.18530638E+00
+39.60000E-03,-17.54868E-03,-184.53203992E+00
+39.65000E-03,-17.23461E-03,-180.82600969E+00
+39.70000E-03,-15.97833E-03,-176.36621059E+00
+39.75000E-03,-14.25094E-03,-172.59736628E+00
+39.80000E-03,-10.63913E-03,-168.45163755E+00
+39.85000E-03,-9.38285E-03,-165.12249174E+00
+39.90000E-03,-8.44064E-03,-160.41143636E+00
+39.95000E-03,-11.26727E-03,-156.95666241E+00
+40.00000E-03,-15.03612E-03,-152.37123517E+00
+40.05000E-03,-12.05245E-03,-148.47676272E+00
+40.10000E-03,-11.26727E-03,-144.07977770E+00
+40.15000E-03,-9.38285E-03,-139.36872232E+00
+40.20000E-03,-7.49843E-03,-135.78832022E+00
+40.25000E-03,-6.08511E-03,-130.51193820E+00
+40.30000E-03,-2.78737E-03,-126.61746575E+00
+40.35000E-03,-2.94441E-03,-120.83857114E+00
+40.40000E-03,+39.26E-06,-117.69786755E+00
+40.45000E-03,-745.92E-06,-112.04460109E+00
+40.50000E-03,+4.12217E-03,-107.77324421E+00
+40.55000E-03,+3.65107E-03,-102.87374661E+00
+40.60000E-03,+4.43624E-03,-97.09485201E+00
+40.65000E-03,+2.70886E-03,-92.88630920E+00
+40.70000E-03,+6.00660E-03,-87.92399753E+00
+40.75000E-03,+6.47770E-03,-82.45917329E+00
+40.80000E-03,+6.32067E-03,-78.50188677E+00
+40.85000E-03,+4.12217E-03,-72.34610773E+00
+40.90000E-03,+4.43624E-03,-67.69786642E+00
+40.95000E-03,+1.45258E-03,-62.86118289E+00
+41.00000E-03,+39.26E-06,-56.89384608E+00
+41.05000E-03,-1.53109E-03,-52.49686105E+00
+41.10000E-03,+3.17996E-03,-47.47173531E+00
+41.15000E-03,+8.83323E-03,-41.19032813E+00
+41.20000E-03,+11.34579E-03,-36.29083053E+00
+41.25000E-03,+9.93247E-03,-31.07726258E+00
+41.30000E-03,+8.20509E-03,-24.10490061E+00
+41.35000E-03,+9.46137E-03,-19.45665930E+00
+41.40000E-03,+5.69253E-03,-14.68278984E+00
+41.45000E-03,+6.00660E-03,-8.02449824E+00
+41.50000E-03,+2.86589E-03,-2.49685992E+00
+41.55000E-03,+981.47E-06,+1.77449696E+00
+41.60000E-03,+2.55182E-03,+7.93027600E+00
+41.65000E-03,+1.13851E-03,+13.14384395E+00
+41.70000E-03,+1.60961E-03,+17.10113047E+00
+41.75000E-03,-588.88E-06,+23.19409544E+00
+41.80000E-03,-1.84516E-03,+26.02072867E+00
+41.85000E-03,-1.68813E-03,+32.17650770E+00
+41.90000E-03,-2.78737E-03,+35.19158315E+00
+41.95000E-03,-6.24215E-03,+40.53077925E+00
+42.00000E-03,-6.24215E-03,+44.11118134E+00
+42.05000E-03,-1.68813E-03,+48.75942265E+00
+42.10000E-03,-902.95E-06,+53.91017653E+00
+42.15000E-03,-3.10144E-03,+57.55339270E+00
+42.20000E-03,-3.10144E-03,+63.20665916E+00
+42.25000E-03,-3.10144E-03,+65.53077981E+00
+42.30000E-03,-3.41552E-03,+71.49811663E+00
+42.35000E-03,-4.67180E-03,+74.63882022E+00
+42.40000E-03,-6.24215E-03,+80.29208668E+00
+42.45000E-03,-8.59768E-03,+83.11871991E+00
+42.50000E-03,-9.06878E-03,+88.58354415E+00
+42.55000E-03,-9.22582E-03,+92.47801660E+00
+42.60000E-03,+28.93373E-03,+97.12625792E+00
+42.65000E-03,+297.62091E-03,+101.77449923E+00
+42.70000E-03,+171.52167E-03,+106.54836868E+00
+42.75000E-03,+228.52544E-03,+111.76193664E+00
+42.80000E-03,+231.19504E-03,+114.46294173E+00
+42.85000E-03,+222.55810E-03,+120.11620818E+00
+42.90000E-03,+234.33574E-03,+122.75439920E+00
+42.95000E-03,+231.35207E-03,+128.59610787E+00
+43.00000E-03,+245.64227E-03,+132.80465068E+00
+43.05000E-03,+248.62594E-03,+137.70414828E+00
+43.10000E-03,+249.09705E-03,+142.85490217E+00
+43.15000E-03,+258.04805E-03,+145.99560576E+00
+43.20000E-03,+261.34579E-03,+151.64887222E+00
+43.25000E-03,+266.84202E-03,+155.04083209E+00
+43.30000E-03,+277.36338E-03,+160.44284226E+00
+43.35000E-03,+273.59453E-03,+162.95540513E+00
+43.40000E-03,+277.67745E-03,+168.73429974E+00
+43.45000E-03,+270.29679E-03,+171.81218926E+00
+43.50000E-03,+286.15735E-03,+176.90012907E+00
+43.55000E-03,+275.79302E-03,+181.42274224E+00
+43.60000E-03,+287.72770E-03,+185.31721469E+00
+43.65000E-03,+285.68624E-03,+189.52575750E+00
+43.70000E-03,+282.07443E-03,+193.85992845E+00
+43.75000E-03,+288.98398E-03,+197.75440090E+00
+43.80000E-03,+311.59704E-03,+201.64887335E+00
+43.85000E-03,+307.35709E-03,+205.35490358E+00
+43.90000E-03,+300.91865E-03,+209.68907454E+00
+43.95000E-03,+321.17619E-03,+212.26445148E+00
+44.00000E-03,+310.34076E-03,+216.97550686E+00
+44.05000E-03,+310.96890E-03,+219.04837123E+00
+44.10000E-03,+324.15986E-03,+224.13631104E+00
+44.15000E-03,+326.82946E-03,+226.20917541E+00
+44.20000E-03,+327.30056E-03,+230.79460265E+00
+44.25000E-03,+341.90483E-03,+233.87249217E+00
+44.30000E-03,+329.81312E-03,+236.82475354E+00
+44.35000E-03,+337.19378E-03,+241.09611042E+00
+44.40000E-03,+345.51664E-03,+242.60364814E+00
+44.45000E-03,+351.64101E-03,+247.75440203E+00
+44.50000E-03,+355.56689E-03,+250.14133676E+00
+44.55000E-03,+338.13599E-03,+253.84736699E+00
+44.60000E-03,+412.72770E-03,+257.42776908E+00
+44.65000E-03,+424.81940E-03,+259.50063345E+00
+44.70000E-03,+407.07443E-03,+264.08606069E+00
+44.75000E-03,+433.61337E-03,+266.72425171E+00
+44.80000E-03,+424.66237E-03,+271.24686487E+00
+44.85000E-03,+435.34076E-03,+273.82224182E+00
+44.90000E-03,+446.01915E-03,+276.77450319E+00
+44.95000E-03,+535.84327E-03,+280.66897564E+00
+45.00000E-03,+532.70257E-03,+282.80465408E+00
+45.05000E-03,+516.37091E-03,+286.76194060E+00
+45.10000E-03,+559.39855E-03,+290.21671455E+00
+45.15000E-03,+522.65232E-03,+292.28957892E+00
+45.20000E-03,+518.88347E-03,+296.37249358E+00
+45.25000E-03,+526.57820E-03,+297.94284538E+00
+45.30000E-03,+508.83322E-03,+299.13631274E+00
+45.35000E-03,+532.70257E-03,+301.64887561E+00
+45.40000E-03,+513.23021E-03,+304.91520735E+00
+45.45000E-03,+504.12217E-03,+306.23430285E+00
+45.50000E-03,+506.32066E-03,+306.79962950E+00
+45.55000E-03,+465.17744E-03,+308.30716722E+00
+45.60000E-03,+471.14478E-03,+309.43782051E+00
+45.65000E-03,+453.08574E-03,+309.56344866E+00
+45.70000E-03,+457.32569E-03,+309.81470494E+00
+45.75000E-03,+470.51664E-03,+310.50565973E+00
+45.80000E-03,+449.78800E-03,+311.19661452E+00
+45.85000E-03,+446.64729E-03,+311.76194117E+00
+45.90000E-03,+440.36589E-03,+311.82475524E+00
+45.95000E-03,+441.30810E-03,+312.32726781E+00
+46.00000E-03,+442.25031E-03,+311.95038338E+00
+46.05000E-03,+443.66363E-03,+312.45289596E+00
+46.10000E-03,+437.22518E-03,+312.95540853E+00
+46.15000E-03,+440.05182E-03,+312.95540853E+00
+46.20000E-03,+439.10961E-03,+312.95540853E+00
+46.25000E-03,+413.98398E-03,+312.95540853E+00
+46.30000E-03,+440.67996E-03,+312.95540853E+00
+46.35000E-03,+422.77795E-03,+313.39510703E+00
+46.40000E-03,+424.66237E-03,+313.45792111E+00
+46.45000E-03,+432.04302E-03,+313.39510703E+00
+46.50000E-03,+421.20760E-03,+313.45792111E+00
+46.55000E-03,+421.67870E-03,+313.45792111E+00
+46.60000E-03,+415.86840E-03,+313.20666482E+00
+46.65000E-03,+416.49654E-03,+313.45792111E+00
+46.70000E-03,+413.04177E-03,+313.45792111E+00
+46.75000E-03,+409.74403E-03,+313.52073518E+00
+46.80000E-03,+418.38096E-03,+313.45792111E+00
+46.85000E-03,+388.85835E-03,+313.45792111E+00
+46.90000E-03,+421.20760E-03,+313.45792111E+00
+46.95000E-03,+394.04051E-03,+313.45792111E+00
+47.00000E-03,+415.86840E-03,+313.20666482E+00
+47.05000E-03,+408.33071E-03,+313.14385075E+00
+47.10000E-03,+411.78549E-03,+313.08103668E+00
+47.15000E-03,+419.32317E-03,+313.01822260E+00
+47.20000E-03,+381.94880E-03,+312.95540853E+00
+47.25000E-03,+387.60207E-03,+312.51571003E+00
+47.30000E-03,+406.76036E-03,+312.45289596E+00
+47.35000E-03,+390.58574E-03,+312.26445374E+00
+47.40000E-03,+395.13976E-03,+311.44787081E+00
+47.45000E-03,+402.83448E-03,+311.13380045E+00
+47.50000E-03,+386.03172E-03,+310.19158937E+00
+47.55000E-03,+390.11463E-03,+309.56344866E+00
+47.60000E-03,+369.38599E-03,+308.43279536E+00
+47.65000E-03,+353.52544E-03,+307.49058429E+00
+47.70000E-03,+365.30307E-03,+306.92525764E+00
+47.75000E-03,+338.13599E-03,+306.10867471E+00
+47.80000E-03,+349.28549E-03,+305.16646363E+00
+47.85000E-03,+324.94503E-03,+303.59611184E+00
+47.90000E-03,+320.70508E-03,+300.51822232E+00
+47.95000E-03,+305.47267E-03,+298.88505645E+00
+48.00000E-03,+295.26539E-03,+297.88003131E+00
+48.05000E-03,+283.95885E-03,+296.37249358E+00
+48.10000E-03,+268.25534E-03,+292.72927742E+00
+48.15000E-03,+262.60207E-03,+290.34234269E+00
+48.20000E-03,+163.35584E-03,+288.33229240E+00
+48.25000E-03,+142.15609E-03,+283.99812144E+00
+48.30000E-03,+158.64478E-03,+281.79962893E+00
+48.35000E-03,+114.51790E-03,+278.84736756E+00
+48.40000E-03,+138.23021E-03,+274.26194032E+00
+48.45000E-03,+119.85710E-03,+272.56596038E+00
+48.50000E-03,+48.40609E-03,+267.47802057E+00
+48.55000E-03,+37.09956E-03,+264.65138734E+00
+48.60000E-03,+28.93373E-03,+259.43781938E+00
+48.65000E-03,+8.67619E-03,+257.05088465E+00
+48.70000E-03,+15.42871E-03,+251.90013077E+00
+48.75000E-03,-9.53989E-03,+248.75942718E+00
+48.80000E-03,-11.26727E-03,+243.60867329E+00
+48.85000E-03,-12.99466E-03,+240.84485413E+00
+48.90000E-03,-21.63160E-03,+235.69410025E+00
+48.95000E-03,-27.12783E-03,+232.80465295E+00
+49.00000E-03,-35.76476E-03,+226.77450206E+00
+49.05000E-03,-36.70697E-03,+223.44535625E+00
+49.10000E-03,-35.76476E-03,+218.23178830E+00
+49.15000E-03,-36.07883E-03,+214.71420028E+00
+49.20000E-03,-38.90546E-03,+209.94033082E+00
+49.25000E-03,-37.02104E-03,+205.48053173E+00
+49.30000E-03,-35.45069E-03,+201.02073263E+00
+49.35000E-03,-35.13662E-03,+195.43028024E+00
+49.40000E-03,-35.76476E-03,+191.59862186E+00
+49.45000E-03,-37.49215E-03,+186.38505391E+00
+49.50000E-03,-39.21953E-03,+182.55339553E+00
+49.55000E-03,-39.53361E-03,+177.90515422E+00
+49.60000E-03,-38.90546E-03,+173.25691291E+00
+49.65000E-03,-36.86401E-03,+169.17399824E+00
+49.70000E-03,-32.93813E-03,+164.33731471E+00
+49.75000E-03,-33.25220E-03,+161.51068148E+00
